VIDEO,MODEL_TYPE,LitterNET,frame_num,object_id,litter_present,litter_detected,conf
003,RF-DETRs,False,321.0,1,True,True,0.721302330493927
003,RF-DETRs,False,322.0,0,True,True,0.8817030787467957
003,RF-DETRs,False,322.0,1,True,True,0.7449468970298767
003,RF-DETRs,False,323.0,0,True,True,0.8809796571731567
003,RF-DETRs,False,323.0,1,True,True,0.7447365522384644
003,RF-DETRs,False,324.0,0,True,True,0.877959668636322
003,RF-DETRs,False,324.0,1,True,True,0.7464329600334167
003,RF-DETRs,False,325.0,0,True,True,0.8785170316696167
003,RF-DETRs,False,325.0,1,True,True,0.7617977857589722
003,RF-DETRs,False,326.0,0,True,True,0.8783406019210815
003,RF-DETRs,False,326.0,1,True,True,0.7496981620788574
003,RF-DETRs,False,327.0,0,True,True,0.8792006373405457
003,RF-DETRs,False,327.0,1,True,True,0.7396599650382996
003,RF-DETRs,False,328.0,0,True,True,0.876000702381134
003,RF-DETRs,False,328.0,1,True,True,0.7544687986373901
003,RF-DETRs,False,328.0,2,False,True,0.40177685022354126
003,RF-DETRs,False,329.0,0,True,True,0.8768426179885864
003,RF-DETRs,False,329.0,1,True,True,0.7642964720726013
003,RF-DETRs,False,330.0,0,True,True,0.8767794966697693
003,RF-DETRs,False,330.0,1,True,True,0.7610729336738586
003,RF-DETRs,False,330.0,2,False,True,0.4177010953426361
003,RF-DETRs,False,331.0,0,True,True,0.8785235285758972
003,RF-DETRs,False,331.0,1,True,True,0.7611339688301086
003,RF-DETRs,False,332.0,0,True,True,0.8800251483917236
003,RF-DETRs,False,332.0,1,True,True,0.7779202461242676
003,RF-DETRs,False,333.0,0,True,True,0.878596842288971
003,RF-DETRs,False,333.0,1,True,True,0.7856466770172119
003,RF-DETRs,False,333.0,2,False,True,0.4011787474155426
003,RF-DETRs,False,334.0,0,True,True,0.8786266446113586
003,RF-DETRs,False,334.0,1,True,True,0.7931684255599976
003,RF-DETRs,False,334.0,2,False,True,0.4215666949748993
003,RF-DETRs,False,335.0,0,True,True,0.8796209096908569
003,RF-DETRs,False,335.0,1,True,True,0.8140305280685425
003,RF-DETRs,False,336.0,0,True,True,0.8779875040054321
003,RF-DETRs,False,336.0,1,True,True,0.828863799571991
003,RF-DETRs,False,336.0,2,False,True,0.4236239194869995
003,RF-DETRs,False,337.0,0,True,True,0.8793427348136902
003,RF-DETRs,False,337.0,1,True,True,0.8223932981491089
003,RF-DETRs,False,338.0,0,True,True,0.8808181285858154
003,RF-DETRs,False,338.0,1,True,True,0.8243966698646545
003,RF-DETRs,False,339.0,0,True,True,0.8794203996658325
003,RF-DETRs,False,339.0,1,True,True,0.8183229565620422
003,RF-DETRs,False,340.0,0,True,True,0.879672110080719
003,RF-DETRs,False,340.0,1,True,True,0.8106793761253357
003,RF-DETRs,False,341.0,0,True,True,0.8762727379798889
003,RF-DETRs,False,341.0,1,True,True,0.8127366304397583
003,RF-DETRs,False,341.0,2,False,True,0.5106756091117859
003,RF-DETRs,False,342.0,0,True,True,0.8760062456130981
003,RF-DETRs,False,342.0,1,True,True,0.821162223815918
003,RF-DETRs,False,342.0,2,False,True,0.4806130528450012
003,RF-DETRs,False,343.0,0,True,True,0.8741863369941711
003,RF-DETRs,False,343.0,1,True,True,0.8294113874435425
003,RF-DETRs,False,343.0,2,False,True,0.5369962453842163
003,RF-DETRs,False,344.0,0,True,True,0.8767083883285522
003,RF-DETRs,False,344.0,1,True,True,0.8209523558616638
003,RF-DETRs,False,344.0,2,False,True,0.45974722504615784
003,RF-DETRs,False,345.0,0,True,True,0.8757635354995728
003,RF-DETRs,False,345.0,1,True,True,0.8138023614883423
003,RF-DETRs,False,345.0,2,False,True,0.4767944812774658
003,RF-DETRs,False,346.0,0,True,True,0.8751966953277588
003,RF-DETRs,False,346.0,1,True,True,0.8348325490951538
003,RF-DETRs,False,346.0,2,False,True,0.5815658569335938
003,RF-DETRs,False,347.0,0,True,True,0.8751580715179443
003,RF-DETRs,False,347.0,1,True,True,0.8219118118286133
003,RF-DETRs,False,347.0,2,False,True,0.5579048991203308
003,RF-DETRs,False,348.0,0,True,True,0.8828285932540894
003,RF-DETRs,False,348.0,1,True,True,0.7917811870574951
003,RF-DETRs,False,349.0,0,True,True,0.8825376033782959
003,RF-DETRs,False,349.0,1,True,True,0.7985442876815796
003,RF-DETRs,False,350.0,0,True,True,0.8817297220230103
003,RF-DETRs,False,350.0,1,True,True,0.8039168119430542
003,RF-DETRs,False,351.0,0,True,True,0.8805170059204102
003,RF-DETRs,False,351.0,1,True,True,0.7936923503875732
003,RF-DETRs,False,352.0,0,True,True,0.8787251114845276
003,RF-DETRs,False,352.0,1,True,True,0.8012984395027161
003,RF-DETRs,False,353.0,0,True,True,0.8782527446746826
003,RF-DETRs,False,353.0,1,True,True,0.8070598840713501
003,RF-DETRs,False,354.0,0,True,True,0.8777432441711426
003,RF-DETRs,False,354.0,1,True,True,0.8108564019203186
003,RF-DETRs,False,355.0,0,True,True,0.8788279891014099
003,RF-DETRs,False,355.0,1,True,True,0.814228355884552
003,RF-DETRs,False,356.0,0,True,True,0.8803231120109558
003,RF-DETRs,False,356.0,1,True,True,0.7924671769142151
003,RF-DETRs,False,357.0,0,True,True,0.8777462840080261
003,RF-DETRs,False,357.0,1,True,True,0.7828767895698547
003,RF-DETRs,False,357.0,2,False,True,0.4398747980594635
003,RF-DETRs,False,358.0,0,True,True,0.8793609142303467
003,RF-DETRs,False,358.0,1,True,True,0.7898996472358704
003,RF-DETRs,False,358.0,2,False,True,0.42973047494888306
003,RF-DETRs,False,359.0,0,True,True,0.8776117563247681
003,RF-DETRs,False,359.0,1,True,True,0.8025580644607544
003,RF-DETRs,False,359.0,2,False,True,0.559430718421936
003,RF-DETRs,False,360.0,0,True,True,0.878297746181488
003,RF-DETRs,False,360.0,1,True,True,0.7730076313018799
003,RF-DETRs,False,360.0,2,False,True,0.4634060561656952
003,RF-DETRs,False,361.0,0,True,True,0.8782899379730225
003,RF-DETRs,False,361.0,1,True,True,0.7811940908432007
003,RF-DETRs,False,361.0,2,False,True,0.4631260335445404
003,RF-DETRs,False,362.0,0,True,True,0.8792320489883423
003,RF-DETRs,False,362.0,1,True,True,0.7803895473480225
003,RF-DETRs,False,362.0,2,False,True,0.46167701482772827
003,RF-DETRs,False,363.0,0,True,True,0.8797449469566345
003,RF-DETRs,False,363.0,1,True,True,0.7813395857810974
003,RF-DETRs,False,363.0,2,False,True,0.4368591010570526
003,RF-DETRs,False,364.0,0,True,True,0.8800420165061951
003,RF-DETRs,False,364.0,1,True,True,0.7840403914451599
003,RF-DETRs,False,364.0,2,False,True,0.48859915137290955
003,RF-DETRs,False,365.0,0,True,True,0.8789033889770508
003,RF-DETRs,False,365.0,1,True,True,0.7911708950996399
003,RF-DETRs,False,365.0,2,False,True,0.5234248638153076
003,RF-DETRs,False,366.0,0,True,True,0.879380464553833
003,RF-DETRs,False,366.0,1,True,True,0.7768246531486511
003,RF-DETRs,False,366.0,2,False,True,0.44389474391937256
003,RF-DETRs,False,367.0,0,True,True,0.8820807933807373
003,RF-DETRs,False,367.0,1,True,True,0.790699303150177
003,RF-DETRs,False,368.0,0,True,True,0.8818517923355103
003,RF-DETRs,False,368.0,1,True,True,0.8078742027282715
003,RF-DETRs,False,368.0,2,False,True,0.4327930808067322
003,RF-DETRs,False,369.0,0,True,True,0.8803160190582275
003,RF-DETRs,False,369.0,1,True,True,0.7911113500595093
003,RF-DETRs,False,369.0,2,False,True,0.4223291873931885
003,RF-DETRs,False,370.0,0,True,True,0.881012499332428
003,RF-DETRs,False,370.0,1,True,True,0.7972733378410339
003,RF-DETRs,False,370.0,2,False,True,0.4143460988998413
003,RF-DETRs,False,371.0,0,True,True,0.8805806636810303
003,RF-DETRs,False,371.0,1,True,True,0.7955706119537354
003,RF-DETRs,False,371.0,2,False,True,0.43169599771499634
003,RF-DETRs,False,372.0,0,True,True,0.8810640573501587
003,RF-DETRs,False,372.0,1,True,True,0.7941088676452637
003,RF-DETRs,False,372.0,2,False,True,0.49418842792510986
003,RF-DETRs,False,373.0,0,True,True,0.8796614408493042
003,RF-DETRs,False,373.0,1,True,True,0.7923969626426697
003,RF-DETRs,False,373.0,2,False,True,0.5402616262435913
003,RF-DETRs,False,374.0,0,True,True,0.8810259699821472
003,RF-DETRs,False,374.0,1,True,True,0.7929657101631165
003,RF-DETRs,False,374.0,2,False,True,0.453593909740448
003,RF-DETRs,False,375.0,0,True,True,0.8822558522224426
003,RF-DETRs,False,375.0,1,True,True,0.7775071859359741
003,RF-DETRs,False,375.0,2,False,True,0.45817849040031433
003,RF-DETRs,False,376.0,0,True,True,0.8817658424377441
003,RF-DETRs,False,376.0,1,True,True,0.8008259534835815
003,RF-DETRs,False,376.0,2,False,True,0.4325786530971527
003,RF-DETRs,False,377.0,0,True,True,0.8784860372543335
003,RF-DETRs,False,377.0,1,True,True,0.8432689309120178
003,RF-DETRs,False,377.0,2,False,True,0.5319920182228088
003,RF-DETRs,False,378.0,0,True,True,0.8775142431259155
003,RF-DETRs,False,378.0,1,True,True,0.8253206014633179
003,RF-DETRs,False,378.0,2,False,True,0.5198571681976318
003,RF-DETRs,False,379.0,0,True,True,0.8795652985572815
003,RF-DETRs,False,379.0,1,True,True,0.8345891237258911
003,RF-DETRs,False,379.0,2,False,True,0.4911215007305145
003,RF-DETRs,False,380.0,0,True,True,0.8773199915885925
003,RF-DETRs,False,380.0,1,True,True,0.8417585492134094
003,RF-DETRs,False,380.0,2,False,True,0.5504748821258545
003,RF-DETRs,False,381.0,0,True,True,0.8751266598701477
003,RF-DETRs,False,381.0,1,True,True,0.8391350507736206
003,RF-DETRs,False,381.0,2,False,True,0.5714917182922363
003,RF-DETRs,False,382.0,0,True,True,0.8775174617767334
003,RF-DETRs,False,382.0,1,True,True,0.8328519463539124
003,RF-DETRs,False,382.0,2,False,True,0.5110862255096436
003,RF-DETRs,False,383.0,0,True,True,0.8784746527671814
003,RF-DETRs,False,383.0,1,True,True,0.8188855648040771
003,RF-DETRs,False,383.0,2,False,True,0.44921189546585083
003,RF-DETRs,False,384.0,0,True,True,0.8778563141822815
003,RF-DETRs,False,384.0,1,True,True,0.8165764808654785
003,RF-DETRs,False,384.0,2,False,True,0.46471938490867615
003,RF-DETRs,False,385.0,0,True,True,0.878562867641449
003,RF-DETRs,False,385.0,1,True,True,0.8155580163002014
003,RF-DETRs,False,385.0,2,False,True,0.4815376400947571
003,RF-DETRs,False,386.0,0,True,True,0.8768525123596191
003,RF-DETRs,False,386.0,1,True,True,0.8255741596221924
003,RF-DETRs,False,386.0,2,False,True,0.526831328868866
003,RF-DETRs,False,387.0,0,True,True,0.8760715126991272
003,RF-DETRs,False,387.0,1,True,True,0.8274675011634827
003,RF-DETRs,False,387.0,2,False,True,0.5496665835380554
003,RF-DETRs,False,388.0,0,True,True,0.8774188756942749
003,RF-DETRs,False,388.0,1,True,True,0.8241196274757385
003,RF-DETRs,False,388.0,2,False,True,0.5809738636016846
003,RF-DETRs,False,389.0,0,True,True,0.8779129981994629
003,RF-DETRs,False,389.0,1,True,True,0.8365135192871094
003,RF-DETRs,False,389.0,2,False,True,0.6229261755943298
003,RF-DETRs,False,390.0,0,True,True,0.878378689289093
003,RF-DETRs,False,390.0,1,True,True,0.8367778658866882
003,RF-DETRs,False,390.0,2,False,True,0.548000693321228
003,RF-DETRs,False,391.0,0,True,True,0.877297580242157
003,RF-DETRs,False,391.0,1,True,True,0.8419255614280701
003,RF-DETRs,False,391.0,2,False,True,0.5750005841255188
003,RF-DETRs,False,392.0,0,True,True,0.8773819208145142
003,RF-DETRs,False,392.0,1,True,True,0.8358237743377686
003,RF-DETRs,False,392.0,2,False,True,0.5412452220916748
003,RF-DETRs,False,393.0,0,True,True,0.8775041699409485
003,RF-DETRs,False,393.0,1,True,True,0.8434407114982605
003,RF-DETRs,False,393.0,2,False,True,0.48665425181388855
003,RF-DETRs,False,394.0,0,True,True,0.8762081265449524
003,RF-DETRs,False,394.0,1,True,True,0.8395412564277649
003,RF-DETRs,False,394.0,2,False,True,0.5254069566726685
003,RF-DETRs,False,395.0,0,True,True,0.8756974339485168
003,RF-DETRs,False,395.0,1,True,True,0.8474579453468323
003,RF-DETRs,False,395.0,2,False,True,0.5853797793388367
004,RF-DETRs,False,24.0,0,False,True,0.40297234058380127
004,RF-DETRs,False,144.0,0,True,True,0.5425463914871216
004,RF-DETRs,False,146.0,0,True,True,0.645057737827301
004,RF-DETRs,False,148.0,0,True,True,0.6083433032035828
004,RF-DETRs,False,149.0,0,True,True,0.8156294822692871
004,RF-DETRs,False,150.0,0,True,True,0.7885684370994568
004,RF-DETRs,False,151.0,0,True,True,0.8325974345207214
004,RF-DETRs,False,152.0,0,True,True,0.828865647315979
004,RF-DETRs,False,153.0,0,True,True,0.5471046566963196
004,RF-DETRs,False,154.0,0,True,True,0.7751674056053162
004,RF-DETRs,False,155.0,0,True,True,0.7692342400550842
004,RF-DETRs,False,156.0,0,True,True,0.7241424322128296
004,RF-DETRs,False,158.0,0,True,True,0.45467737317085266
004,RF-DETRs,False,159.0,0,True,True,0.5893541574478149
004,RF-DETRs,False,160.0,0,True,True,0.5705498456954956
004,RF-DETRs,False,161.0,0,True,True,0.47873303294181824
004,RF-DETRs,False,162.0,0,True,True,0.7443031668663025
004,RF-DETRs,False,163.0,0,True,True,0.7859534025192261
004,RF-DETRs,False,163.0,1,True,True,0.41272756457328796
004,RF-DETRs,False,164.0,0,True,True,0.8037559390068054
004,RF-DETRs,False,165.0,0,True,True,0.8040256500244141
004,RF-DETRs,False,166.0,0,True,True,0.7276936769485474
004,RF-DETRs,False,167.0,0,True,True,0.7685663104057312
004,RF-DETRs,False,168.0,0,True,True,0.769384503364563
004,RF-DETRs,False,169.0,0,True,True,0.7376217246055603
004,RF-DETRs,False,170.0,0,True,True,0.6742220520973206
004,RF-DETRs,False,171.0,0,True,True,0.7428790926933289
004,RF-DETRs,False,172.0,0,True,True,0.7404906153678894
004,RF-DETRs,False,173.0,0,True,True,0.6596992611885071
004,RF-DETRs,False,174.0,0,True,True,0.7427505254745483
004,RF-DETRs,False,175.0,0,True,True,0.7401115894317627
004,RF-DETRs,False,176.0,0,True,True,0.5857688188552856
004,RF-DETRs,False,177.0,0,True,True,0.540367841720581
004,RF-DETRs,False,178.0,0,True,True,0.6871885061264038
004,RF-DETRs,False,179.0,0,True,True,0.7335938811302185
004,RF-DETRs,False,180.0,0,True,True,0.748619794845581
004,RF-DETRs,False,181.0,0,True,True,0.7058307528495789
004,RF-DETRs,False,182.0,0,True,True,0.7690122127532959
004,RF-DETRs,False,183.0,0,True,True,0.4778061509132385
004,RF-DETRs,False,190.0,0,True,True,0.5315365195274353
004,RF-DETRs,False,204.0,0,False,True,0.5836808085441589
004,RF-DETRs,False,205.0,0,False,True,0.7484207153320312
004,RF-DETRs,False,206.0,0,False,True,0.7627196907997131
004,RF-DETRs,False,206.0,1,False,True,0.4353955388069153
004,RF-DETRs,False,207.0,0,False,True,0.587160587310791
004,RF-DETRs,False,207.0,1,False,True,0.4385876953601837
004,RF-DETRs,False,208.0,0,False,True,0.7807774543762207
004,RF-DETRs,False,208.0,1,False,True,0.5956944227218628
004,RF-DETRs,False,208.0,2,False,True,0.4967537522315979
004,RF-DETRs,False,210.0,0,False,True,0.6981834173202515
004,RF-DETRs,False,227.0,0,True,True,0.5030255913734436
004,RF-DETRs,False,232.0,0,False,True,0.5951590538024902
004,RF-DETRs,False,236.0,0,True,True,0.5218971371650696
004,RF-DETRs,False,237.0,0,True,True,0.6369503140449524
004,RF-DETRs,False,240.0,0,True,True,0.6480293869972229
004,RF-DETRs,False,241.0,0,True,True,0.718762993812561
004,RF-DETRs,False,241.0,1,False,True,0.5639354586601257
004,RF-DETRs,False,265.0,0,True,True,0.5185388326644897
004,RF-DETRs,False,266.0,0,True,True,0.6097420454025269
004,RF-DETRs,False,267.0,0,True,True,0.6373903751373291
004,RF-DETRs,False,268.0,0,True,True,0.6141309142112732
004,RF-DETRs,False,269.0,0,True,True,0.5120893716812134
004,RF-DETRs,False,270.0,0,True,True,0.4742392897605896
004,RF-DETRs,False,271.0,0,True,True,0.5193507075309753
004,RF-DETRs,False,272.0,0,True,True,0.48461803793907166
004,RF-DETRs,False,273.0,0,True,True,0.5631411671638489
004,RF-DETRs,False,274.0,0,True,True,0.6296704411506653
004,RF-DETRs,False,275.0,0,True,True,0.6289507150650024
004,RF-DETRs,False,276.0,0,True,True,0.6032081246376038
004,RF-DETRs,False,277.0,0,True,True,0.5990622639656067
004,RF-DETRs,False,278.0,0,True,True,0.6646640300750732
004,RF-DETRs,False,279.0,0,True,True,0.6294633746147156
004,RF-DETRs,False,280.0,0,True,True,0.6185250282287598
004,RF-DETRs,False,281.0,0,True,True,0.5308614373207092
004,RF-DETRs,False,282.0,0,True,True,0.7181549072265625
004,RF-DETRs,False,283.0,0,True,True,0.7315806150436401
004,RF-DETRs,False,284.0,0,True,True,0.7254974842071533
004,RF-DETRs,False,285.0,0,True,True,0.7224453687667847
004,RF-DETRs,False,286.0,0,True,True,0.6887480020523071
004,RF-DETRs,False,287.0,0,True,True,0.7109019756317139
004,RF-DETRs,False,288.0,0,True,True,0.7166677117347717
004,RF-DETRs,False,289.0,0,True,True,0.6644585728645325
004,RF-DETRs,False,290.0,0,True,True,0.6636570692062378
004,RF-DETRs,False,291.0,0,True,True,0.6956901550292969
004,RF-DETRs,False,292.0,0,True,True,0.7147022485733032
004,RF-DETRs,False,293.0,0,True,True,0.6935304999351501
004,RF-DETRs,False,294.0,0,True,True,0.7024062871932983
004,RF-DETRs,False,295.0,0,True,True,0.5427602529525757
004,RF-DETRs,False,296.0,0,True,True,0.5782350301742554
004,RF-DETRs,False,297.0,0,True,True,0.5867673754692078
004,RF-DETRs,False,298.0,0,True,True,0.5419336557388306
004,RF-DETRs,False,299.0,0,True,True,0.5911040902137756
004,RF-DETRs,False,300.0,0,True,True,0.5587312579154968
004,RF-DETRs,False,301.0,0,True,True,0.48220089077949524
004,RF-DETRs,False,302.0,0,True,True,0.5487263798713684
004,RF-DETRs,False,303.0,0,True,True,0.5870465040206909
004,RF-DETRs,False,304.0,0,True,True,0.5741899013519287
004,RF-DETRs,False,305.0,0,True,True,0.6488280296325684
004,RF-DETRs,False,306.0,0,True,True,0.6793956756591797
004,RF-DETRs,False,307.0,0,True,True,0.6676329970359802
004,RF-DETRs,False,308.0,0,True,True,0.603921115398407
004,RF-DETRs,False,309.0,0,True,True,0.5669320821762085
004,RF-DETRs,False,310.0,0,True,True,0.5747532248497009
004,RF-DETRs,False,311.0,0,True,True,0.6429024338722229
004,RF-DETRs,False,312.0,0,True,True,0.6415253281593323
004,RF-DETRs,False,313.0,0,True,True,0.6031423807144165
004,RF-DETRs,False,314.0,0,True,True,0.5901211500167847
004,RF-DETRs,False,315.0,0,True,True,0.5675632953643799
004,RF-DETRs,False,316.0,0,True,True,0.5713027119636536
004,RF-DETRs,False,317.0,0,True,True,0.5224602222442627
004,RF-DETRs,False,318.0,0,True,True,0.43902111053466797
004,RF-DETRs,False,320.0,0,True,True,0.4866275489330292
004,RF-DETRs,False,321.0,0,True,True,0.44090235233306885
004,RF-DETRs,False,322.0,0,True,True,0.4445044994354248
004,RF-DETRs,False,323.0,0,True,True,0.48719364404678345
004,RF-DETRs,False,324.0,0,True,True,0.4504874646663666
004,RF-DETRs,False,325.0,0,True,True,0.46612489223480225
004,RF-DETRs,False,326.0,0,True,True,0.45811885595321655
004,RF-DETRs,False,327.0,0,True,True,0.42828965187072754
004,RF-DETRs,False,328.0,0,True,True,0.43602579832077026
004,RF-DETRs,False,329.0,0,True,True,0.5271552205085754
004,RF-DETRs,False,330.0,0,True,True,0.4784299433231354
004,RF-DETRs,False,331.0,0,True,True,0.46146315336227417
004,RF-DETRs,False,332.0,0,True,True,0.5263925790786743
004,RF-DETRs,False,333.0,0,True,True,0.48244157433509827
004,RF-DETRs,False,334.0,0,True,True,0.4677343964576721
004,RF-DETRs,False,336.0,0,True,True,0.44656094908714294
004,RF-DETRs,False,337.0,0,True,True,0.4142787456512451
004,RF-DETRs,False,338.0,0,True,True,0.49651509523391724
004,RF-DETRs,False,339.0,0,True,True,0.462211549282074
004,RF-DETRs,False,340.0,0,True,True,0.45523014664649963
004,RF-DETRs,False,341.0,0,True,True,0.430868923664093
004,RF-DETRs,False,342.0,0,True,True,0.5001965761184692
004,RF-DETRs,False,343.0,0,True,True,0.5047091245651245
004,RF-DETRs,False,344.0,0,True,True,0.5548179149627686
004,RF-DETRs,False,345.0,0,True,True,0.5283271074295044
004,RF-DETRs,False,346.0,0,True,True,0.5069950819015503
004,RF-DETRs,False,347.0,0,True,True,0.5146282911300659
004,RF-DETRs,False,348.0,0,True,True,0.5655947327613831
004,RF-DETRs,False,349.0,0,True,True,0.5104148387908936
004,RF-DETRs,False,350.0,0,True,True,0.5267707109451294
004,RF-DETRs,False,351.0,0,True,True,0.47339046001434326
004,RF-DETRs,False,352.0,0,True,True,0.4788420498371124
004,RF-DETRs,False,353.0,0,True,True,0.4100470244884491
004,RF-DETRs,False,356.0,0,True,True,0.44605177640914917
004,RF-DETRs,False,356.0,1,False,True,0.4202237129211426
004,RF-DETRs,False,357.0,0,False,True,0.5985577702522278
004,RF-DETRs,False,358.0,0,True,True,0.5420399904251099
004,RF-DETRs,False,358.0,1,False,True,0.4275480806827545
004,RF-DETRs,False,359.0,0,True,True,0.727091372013092
